time,seconds_elapsed,z,y,x
1685919017772003600,18.292003662109376,0.8934297561645508,1.5604876279830933,1.1792702674865723
1685919017781764900,18.301764892578124,0.46642398834228516,0.8815086483955383,0.5709512233734131
1685919017791527000,18.31152685546875,-0.06463909149169922,0.5248500108718872,0.14369583129882812
1685919017801288400,18.321288330078126,-0.560948371887207,0.3735814392566681,-0.1342131793498993
1685919017811049000,18.331049072265625,-0.9389209747314453,0.40270471572875977,-0.3800739645957947
1685919017820810200,18.340810302734376,-1.0220565795898438,0.539153516292572,-0.5180444717407227
1685919017830572500,18.350572509765627,-0.8683557510375977,0.6706689596176147,-0.5679838061332703
1685919017840333800,18.360333740234374,-0.36371898651123047,0.7195943593978882,-0.5179681181907654
1685919017850094300,18.37009423828125,0.12806034088134766,0.664867639541626,-0.46035781502723694
1685919017859856000,18.37985595703125,0.5138931274414062,0.6961867809295654,-0.3729521632194519
1685919017869618000,18.389617919921875,1.0016889572143555,0.8066806793212891,-0.21889512240886688
1685919017879379200,18.399379150390626,1.2685432434082031,0.85675048828125,-0.1356123685836792
1685919017889140000,18.409139892578125,1.2741680145263672,0.909820556640625,-0.07229647785425186
1685919017898901200,18.4189013671875,1.274618148803711,1.0294245481491089,0.01168128103017807
1685919017908663300,18.428663330078123,1.2293462753295898,1.1885595321655273,0.11400073766708374
1685919017918424800,18.4384248046875,1.121851921081543,1.4182841777801514,0.35683828592300415
1685919017928185300,18.448185302734377,1.2652168273925781,1.6762988567352295,0.5314958691596985
1685919017937946600,18.457946533203124,1.4128780364990234,1.6924693584442139,0.686592698097229
1685919017947709000,18.467708984375,1.641275405883789,1.6185815334320068,0.6646347641944885
1685919017957470200,18.47747021484375,1.8140983581542969,1.3835251331329346,0.5580823421478271
1685919017967230700,18.487230712890625,2.0007123947143555,1.0556801557540894,0.29985272884368896
1685919017976992300,18.4969921875,2.138856887817383,0.8397558927536011,0.1058495044708252
1685919017986754300,18.50675439453125,1.765254020690918,1.1042780876159668,0.3726867139339447
1685919017996515600,18.516515625,1.2038898468017578,1.2214962244033813,0.800206184387207
1685919018006276400,18.5262763671875,0.7016563415527344,0.8903644680976868,0.6886203289031982
1685919018016037600,18.53603759765625,0.7818183898925781,0.0951554924249649,0.14232298731803894
1685919018025799700,18.545799560546875,1.5314617156982422,-0.5898974537849426,-0.5025668144226074
1685919018035561200,18.555561279296874,2.1488962173461914,-1.3085025548934937,-1.0961735248565674
1685919018045321700,18.56532177734375,3.081049919128418,-1.9349019527435303,-1.7024191617965698
1685919018055083000,18.5750830078125,4.052677154541016,-1.923406720161438,-2.3771567344665527
1685919018064845300,18.58484521484375,5.001202583312988,-1.5954723358154297,-2.8804402351379395
1685919018074606600,18.594606689453126,5.435613632202148,-1.2582862377166748,-3.2007784843444824
1685919018084367000,18.6043671875,5.020890235900879,-0.9666239023208618,-3.4300754070281982
1685919018094128600,18.614128662109376,3.910646438598633,-0.9139310121536255,-3.7810256481170654
1685919018103890700,18.623890625,2.529752731323242,-1.128812313079834,-3.869837760925293
1685919018113652000,18.63365185546875,0.7918109893798828,-1.4741313457489014,-3.5216474533081055
1685919018123412500,18.64341259765625,-0.8683376312255859,-1.868600606918335,-2.948096513748169
1685919018133174000,18.653174072265625,-2.248465061187744,-2.2972099781036377,-2.487792730331421
1685919018142936000,18.66293603515625,-3.3218894004821777,-2.5076756477355957,-2.094104528427124
1685919018152697600,18.672697509765626,-4.208583831787109,-2.760448694229126,-1.7084234952926636
