time,seconds_elapsed,z,y,x
1685919710801723100,3.33972314453125,-1.4022531509399414,0.599881649017334,1.2940287590026855
1685919710811484400,3.349484375,-1.0504255294799805,0.7453720569610596,1.2080618143081665
1685919710821246500,3.35924658203125,-0.8844223022460938,0.7817754745483398,0.9248217344284058
1685919710831007500,3.369007568359375,-0.7958412170410156,0.7792356014251709,0.741131067276001
1685919710840768000,3.37876806640625,-0.816439151763916,0.9267148971557617,0.4934968948364258
1685919710850529000,3.388529052734375,-1.0045194625854492,0.9804983139038086,0.10096776485443115
1685919710860291000,3.398291015625,-1.306251049041748,0.9347083568572998,0.13914525508880615
1685919710870052000,3.408052001953125,-1.7798151969909668,1.6507196426391602,0.8900063037872314
1685919710879812600,3.4178125,-2.455293655395508,1.5984899997711182,1.6178102493286133
1685919710889573600,3.42757373046875,-2.9399123191833496,1.2865240573883057,2.4304347038269043
1685919710899335700,3.437335693359375,-3.463573932647705,1.309760332107544,3.3280673027038574
1685919710909097000,3.447096923828125,-4.633341312408447,1.44484281539917,4.233878135681152
1685919710918857200,3.456857177734375,-5.8671770095825195,1.9344351291656494,5.258147239685059
1685919710928618500,3.466618408203125,-7.145748138427734,2.36712908744812,6.36244010925293
1685919710938380300,3.47638037109375,-8.607619285583496,2.607248544692993,8.040224075317383
1685919710948141600,3.4861416015625,-10.245660781860352,3.1518120765686035,10.225020408630371
1685919710957901800,3.49590185546875,-10.77849292755127,2.7330234050750732,12.274967193603516
1685919710967663000,3.5056630859375,-9.907173156738281,1.638826847076416,13.550179481506348
1685919710977425200,3.515425048828125,-8.066499710083008,0.279144287109375,14.120735168457031
1685919710987186200,3.525186279296875,-5.610132217407227,-1.1175427436828613,13.970724105834961
1685919710996946700,3.53494677734375,-4.705356121063232,-2.128875494003296,12.141746520996094
1685919711006707700,3.544707763671875,-6.093541145324707,-3.4534947872161865,9.030679702758789
1685919711016469800,3.5544697265625,-10.336355209350586,-3.7666797637939453,6.464457035064697
1685919711026230800,3.564230712890625,-15.06086254119873,-3.3049843311309814,3.8491592407226562
1685919711035991300,3.5739912109375,-18.441558837890625,-1.8290338516235352,1.3041064739227295
1685919711045752600,3.583752685546875,-19.17603874206543,-0.16636896133422852,-0.6781141757965088
1685919711055514400,3.593514404296875,-17.222270965576172,0.9675760269165039,-0.9741361141204834
1685919711065275600,3.603275634765625,-12.467792510986328,0.6364054679870605,1.1798533201217651
1685919711075036000,3.613035888671875,-5.92421817779541,-1.0593359470367432,4.914997100830078
1685919711084797200,3.622797119140625,-0.9364476203918457,-2.53463077545166,7.835996150970459
1685919711094559200,3.632559326171875,-1.3913159370422363,-4.478976249694824,8.424055099487305
1685919711104320300,3.6423203125,-5.837812900543213,-5.789226055145264,7.09477424621582
1685919711114080500,3.65208056640625,-12.188652038574219,-5.796064853668213,2.7362895011901855
1685919711123841800,3.661841796875,-18.621623992919922,-4.505539894104004,-2.923135280609131
1685919711133603800,3.671603759765625,-23.047880172729492,-3.5147218704223633,-5.300873756408691
1685919711143364900,3.68136474609375,-21.091947555541992,-4.665820121765137,-3.0903806686401367
1685919711153125400,3.69112548828125,-11.403779983520508,-6.204004287719727,2.688870668411255
1685919711162886400,3.700886474609375,4.823726654052734,-8.774473190307617,6.03872013092041
1685919711172648400,3.7106484375,22.043758392333984,-9.292856216430664,7.430299758911133
1685919711182409700,3.72040966796875,31.844409942626953,-7.394553184509277,4.5720744132995605
1685919711192170000,3.730169921875,31.731098175048828,-4.267601013183594,-2.181579113006592
1685919711201931300,3.73993115234375,29.905014038085938,-0.17412877082824707,-7.252251625061035
1685919711211693000,3.749693115234375,31.563560485839844,-0.508059024810791,-16.73755645751953
1685919711221454300,3.759454345703125,28.66280746459961,-0.977475643157959,-26.656654357910156
1685919711231214600,3.769214599609375,21.18947982788086,2.021838903427124,-25.067174911499023
1685919711240976000,3.778975830078125,21.883243560791016,0.4482882022857666,-19.87786293029785
1685919711250738000,3.788738037109375,30.581390380859375,-1.807535171508789,-11.535379409790039
1685919711260499000,3.7984990234375,34.710365295410156,-5.658322334289551,-1.9145851135253906
1685919711270259500,3.808259521484375,33.07007598876953,-4.010013103485107,2.9598424434661865
1685919711280020500,3.8180205078125,23.211271286010742,-0.6480329036712646,3.362107276916504
1685919711289782500,3.827782470703125,10.423418045043945,0.043038368225097656,6.034900188446045
1685919711299543600,3.83754345703125,4.794711112976074,-1.0558233261108398,8.48453140258789
1685919711309304000,3.847303955078125,4.275728225708008,-2.563194990158081,7.5204267501831055
1685919711319065300,3.8570654296875,6.0743255615234375,-3.663177251815796,5.433429718017578
1685919711328827100,3.8668271484375,9.078768730163574,-6.093188762664795,3.728835105895996
1685919711338588400,3.87658837890625,16.71756362915039,-7.6952996253967285,3.483205795288086
1685919711348348700,3.8863486328125,20.733787536621094,-8.487869262695312,4.349547386169434
1685919711358110000,3.89610986328125,15.089082717895508,-8.033334732055664,6.100028991699219
1685919711367872000,3.9058720703125,4.646060466766357,-6.465236663818359,5.745368003845215
1685919711377633000,3.915633056640625,-4.977608680725098,-4.770115375518799,2.660769462585449
1685919711387393500,3.9253935546875,-12.672978401184082,-4.004276275634766,-0.2433174103498459
1685919711397154600,3.935154541015625,-17.745872497558594,-4.519318580627441,-1.1752219200134277
1685919711406916600,3.94491650390625,-16.785579681396484,-6.225971221923828,0.02561904489994049
1685919711416677600,3.954677734375,-11.075108528137207,-8.115797996520996,0.6087007522583008
1685919711426438100,3.964438232421875,-5.029326438903809,-8.165506362915039,-0.22690430283546448
1685919711436199200,3.97419921875,-0.936798095703125,-5.609798431396484,-0.6883493065834045
1685919711445961200,3.983961181640625,4.0504069328308105,-6.34684944152832,-3.978912591934204
1685919711455722500,3.993722412109375,7.63987398147583,-6.074110507965088,-8.31777286529541
1685919711465482800,4.003482666015625,5.104700088500977,-4.779698848724365,-11.997648239135742
1685919711475244000,4.013244140625,-1.003857135772705,-1.4243755340576172,-10.337080955505371
1685919711485005800,4.023005859375,-5.388063430786133,1.0924153327941895,-8.438495635986328
1685919711494767000,4.03276708984375,-4.768918514251709,2.415910243988037,-7.123011112213135
1685919711504527600,4.042527587890625,-2.8326539993286133,1.0180306434631348,-4.049890518188477
1685919711514288600,4.05228857421875,-2.479862689971924,-1.2703030109405518,0.889080286026001
1685919711524050700,4.06205078125,-2.8487205505371094,-3.0837535858154297,4.834484577178955
1685919711533811700,4.071811767578125,-1.765052318572998,-3.0877866744995117,7.121716022491455
1685919711543572200,4.081572265625,0.6980476379394531,-3.7299110889434814,8.014143943786621
1685919711553333200,4.091333251953125,4.6531476974487305,-4.279321670532227,7.832914352416992
1685919711563095300,4.10109521484375,8.066123008728027,-4.776474952697754,7.005453586578369
1685919711572856600,4.110856689453125,10.844476699829102,-4.9157257080078125,6.058127403259277
1685919711582616800,4.120616943359375,12.256768226623535,-4.022030830383301,3.686656951904297
1685919711592378000,4.130378173828125,11.583497047424316,-2.5849766731262207,-0.031658172607421875
1685919711602140000,4.140139892578125,8.283905982971191,-1.5083839893341064,-2.725464344024658
1685919711611901200,4.149901123046875,4.163113594055176,-0.9265686869621277,-4.813876152038574
1685919711621661700,4.15966162109375,7.430713653564453,6.37851619720459,-15.01668643951416
1685919711631422700,4.169422607421875,32.1927604675293,15.133993148803711,-20.299158096313477
1685919711641184800,4.179184814453125,27.10590362548828,1.5195434093475342,-16.47669792175293
1685919711650945800,4.18894580078125,13.489912033081055,-2.727876663208008,-7.5409111976623535
1685919711660706300,4.198706298828125,-0.5573091506958008,-3.1287193298339844,3.0256752967834473
1685919711670467300,4.20846728515625,-13.99033260345459,-5.128739356994629,8.391597747802734
1685919711680229400,4.2182294921875,-17.474796295166016,-5.404839515686035,8.76602554321289
1685919711689990700,4.22799072265625,-13.801338195800781,-4.839258193969727,5.409739017486572
1685919711699751000,4.2377509765625,-7.76525354385376,-3.025953769683838,2.0910332202911377
1685919711709512200,4.24751220703125,-1.7401328086853027,0.08010423183441162,-2.3922407627105713
1685919711719274000,4.25727392578125,6.939852714538574,3.757516622543335,-6.725645065307617
1685919711729035300,4.26703515625,13.080599784851074,4.3194990158081055,-8.361282348632812
1685919711738795500,4.27679541015625,10.838912963867188,3.5108895301818848,-5.730045318603516
1685919711748556800,4.286556884765625,3.4034852981567383,2.1034133434295654,-1.4471615552902222
1685919711758318800,4.29631884765625,-3.385838508605957,0.814983606338501,1.4473776817321777
1685919711768080000,4.306079833984375,-5.828865051269531,-0.6526283025741577,2.2611355781555176
1685919711777840400,4.31584033203125,-4.541745185852051,-1.1587004661560059,2.4997801780700684
1685919711787601400,4.325601318359375,-1.207845687866211,-0.7912010550498962,2.20353102684021
1685919711797363500,4.335363525390625,2.48671817779541,-0.35788875818252563,1.525944709777832
1685919711807124700,4.345124755859375,5.117369651794434,-0.07656699419021606,0.985136091709137
1685919711816885000,4.354885009765625,4.973273277282715,-0.2693234086036682,0.9117289185523987
1685919711826646300,4.364646240234375,2.5651302337646484,-0.4886903166770935,0.8772618770599365
1685919711836408000,4.374407958984375,-0.2064056396484375,-0.7166337966918945,0.43248438835144043
1685919711846169300,4.38416943359375,-1.6584486961364746,-0.8390772342681885,-0.25539064407348633
1685919711855929600,4.3939296875,-1.8126754760742188,-0.8841838240623474,-1.0696941614151
1685919711865691000,4.40369091796875,-1.330413818359375,-0.7648850679397583,-1.7570229768753052
1685919711875453000,4.413452880859375,-0.71185302734375,-0.42173463106155396,-2.053471803665161
1685919711885214000,4.4232138671875,-0.1877765655517578,-0.2718891501426697,-2.039125442504883
1685919711894974500,4.432974365234375,0.35560035705566406,-0.2848464846611023,-1.7982256412506104
1685919711904735500,4.442735595703125,0.5158166885375977,-0.5322338938713074,-1.149976134300232
1685919711914497500,4.45249755859375,0.3992452621459961,-0.7439565062522888,-0.3007073402404785
1685919711924258800,4.4622587890625,0.21898937225341797,-0.8362625241279602,0.22536218166351318
1685919711934019000,4.47201904296875,0.039615631103515625,-0.7098129987716675,0.3227747678756714
1685919711943780400,4.4817802734375,0.11393928527832031,-0.632081151008606,0.06450843811035156
1685919711953542100,4.491542236328125,0.32656192779541016,-0.4419335126876831,-0.11414778232574463
1685919711963303400,4.501303466796875,0.5792684555053711,-0.3199983239173889,0.017332792282104492
1685919711973064000,4.51106396484375,0.7263431549072266,-0.15522396564483643,0.24949395656585693
1685919711982825000,4.520824951171875,0.9024648666381836,-0.22464698553085327,0.42538511753082275
1685919711992587000,4.5305869140625,0.9052009582519531,-0.3753700852394104,0.7360575199127197
1685919712002348000,4.54034814453125,0.901885986328125,-0.4228934645652771,1.0430222749710083
1685919712012108500,4.550108642578125,0.8279800415039062,-0.2816060185432434,0.8317686319351196
1685919712021869600,4.55986962890625,0.37853145599365234,-0.3080218434333801,0.19814884662628174
1685919712031631600,4.569631591796875,-0.07854270935058594,-0.13723838329315186,-0.24128270149230957
1685919712041393000,4.579392822265625,-0.3172626495361328,-0.0631105899810791,-0.6848969459533691
1685919712051153200,4.589153076171875,-0.36687755584716797,0.0845334529876709,-1.0010040998458862
1685919712060914400,4.59891455078125,0.09209728240966797,-0.22963190078735352,-0.968071460723877
1685919712070676200,4.60867626953125,0.5734710693359375,-0.6040450930595398,-0.37610554695129395
1685919712080437500,4.6184375,0.969818115234375,-0.7261986136436462,0.23618996143341064
1685919712090197800,4.62819775390625,1.2655324935913086,-0.7855041027069092,0.7505507469177246
1685919712099959000,4.637958984375,1.0535249710083008,-0.7571872472763062,0.7618645429611206
1685919712109721000,4.64772119140625,0.5428667068481445,-0.5929129719734192,0.3529554605484009
1685919712119482000,4.657482177734375,0.1756753921508789,-0.31655144691467285,-0.11758661270141602
1685919712129242600,4.66724267578125,-0.06586360931396484,-0.06637001037597656,-0.26733553409576416
1685919712139003600,4.677003662109375,-0.27309608459472656,0.03824496269226074,-0.5119251012802124
1685919712148765700,4.686765625,-0.5653867721557617,-0.061121225357055664,-0.5215737819671631
1685919712158527000,4.69652685546875,-0.5569267272949219,-0.049204111099243164,-0.31686556339263916
1685919712168287200,4.706287353515625,-0.8510246276855469,-0.12869739532470703,-0.818748950958252
1685919712178048500,4.716048583984375,0.14720630645751953,0.19422829151153564,-2.2761788368225098
1685919712187810300,4.725810302734375,-1.1644163131713867,-0.04646956920623779,-1.2086315155029297
1685919712197571600,4.735571533203125,-0.8988246917724609,-0.30457258224487305,0.1116797924041748
1685919712207332000,4.74533203125,-0.2618684768676758,-0.5341194868087769,0.6576428413391113
1685919712217093000,4.755093017578125,0.9998102188110352,-0.5441014766693115,1.0029311180114746
1685919712226855200,4.764855224609375,1.9298410415649414,-0.41858792304992676,0.8786559104919434
1685919712236616200,4.7746162109375,1.717254638671875,-0.43000900745391846,0.3714315891265869
1685919712246376700,4.784376708984375,1.2443618774414062,-0.3461616039276123,0.16541385650634766
1685919712256137700,4.7941376953125,0.6897735595703125,-0.3122825622558594,-0.2487480640411377
1685919712265899800,4.803899658203125,0.03785514831542969,-0.2899818420410156,-0.5257328748703003
1685919712275661000,4.8136611328125,-0.6744022369384766,-0.125635027885437,-0.35821712017059326
1685919712285421300,4.82342138671875,-1.075636863708496,-0.05962061882019043,-0.14396512508392334
1685919712295182600,4.8331826171875,-1.033914566040039,-0.1225733757019043,-0.17283642292022705
1685919712304944600,4.842944580078125,-0.37694740295410156,-0.11128044128417969,-0.20013296604156494
1685919712314705700,4.85270556640625,0.35471153259277344,-0.1619431972503662,-0.08660876750946045
1685919712324466200,4.862466064453125,0.7447042465209961,-0.14236092567443848,0.06410300731658936
1685919712334227200,4.872227294921875,0.7140684127807617,-0.2951362133026123,0.1811234951019287
1685919712343989200,4.8819892578125,0.31211376190185547,-0.20798778533935547,0.284759521484375
1685919712353750300,4.891750244140625,0.12683963775634766,-0.2166426181793213,0.11919558048248291
1685919712363510800,4.9015107421875,0.14004230499267578,-0.22196125984191895,0.027987241744995117
1685919712373272000,4.91127197265625,0.12892532348632812,-0.18831801414489746,-0.0597149133682251
1685919712383033900,4.921033935546875,0.04608631134033203,-0.07927393913269043,-0.00834512710571289
1685919712392795100,4.930795166015625,0.04925346374511719,-0.11782073974609375,0.04515409469604492
1685919712402555400,4.940555419921875,0.016323089599609375,-0.1759660243988037,0.05633962154388428
1685919712412316700,4.950316650390625,-0.1433706283569336,-0.14146137237548828,-0.0010017156600952148
1685919712422078700,4.96007861328125,-0.12199211120605469,-0.1382312774658203,-0.09574317932128906
1685919712431839700,4.96983984375,-0.05389976501464844,-0.16585659980773926,-0.18765199184417725
1685919712441600300,4.979600341796875,0.1303548812866211,-0.145949125289917,-0.2827796936035156
1685919712451361300,4.989361328125,0.22536945343017578,-0.15619564056396484,-0.28806376457214355
1685919712461123300,4.999123291015625,0.3487091064453125,-0.30571651458740234,-0.12787985801696777
1685919712470884600,5.008884521484375,0.4025850296020508,-0.30339646339416504,-0.03401374816894531
1685919712480644900,5.018644775390625,0.3492307662963867,-0.35524463653564453,-0.07913327217102051
1685919712490406100,5.02840625,0.25109100341796875,-0.3110384941101074,-0.11727118492126465
1685919712500168000,5.03816796875,0.2870950698852539,-0.34382176399230957,-0.061983585357666016
1685919712509929200,5.04792919921875,0.3112506866455078,-0.24295425415039062,-0.09684264659881592
1685919712519689500,5.057689453125,0.1376018524169922,-0.15797829627990723,-0.17383229732513428
1685919712529450800,5.06745068359375,-0.04974651336669922,-0.143035888671875,-0.19550740718841553
1685919712539212800,5.077212890625,0.044701576232910156,-0.19824838638305664,-0.10076093673706055
1685919712548973800,5.086973876953125,0.21712589263916016,-0.21041631698608398,-0.08524537086486816
1685919712558734300,5.096734375,0.159698486328125,-0.17388296127319336,-0.143471360206604
1685919712568495400,5.106495361328125,0.12862300872802734,-0.19469761848449707,-0.1016075611114502
1685919712578257400,5.11625732421875,0.05678272247314453,-0.21512532234191895,0.008310437202453613
1685919712588018700,5.126018798828125,-0.0030889511108398438,-0.1366589069366455,-0.015317440032958984
1685919712597779000,5.135779052734375,0.15430355072021484,-0.2356424331665039,-0.1590428352355957
1685919712607540200,5.145540283203125,0.31573486328125,-0.20149850845336914,-0.22572147846221924
1685919712617302000,5.155302001953125,0.2976264953613281,-0.220475435256958,-0.21924686431884766
1685919712627063300,5.165063232421875,0.3324317932128906,-0.15538859367370605,-0.1590125560760498
1685919712636823600,5.174823486328125,0.24086666107177734,-0.2109849452972412,-0.17781639099121094
1685919712646584800,5.184584716796875,0.20215797424316406,-0.20278525352478027,-0.11866605281829834
1685919712656347000,5.194346923828125,0.14446449279785156,-0.2596137523651123,0.05411827564239502
1685919712666108000,5.20410791015625,0.10838031768798828,-0.24415230751037598,0.09328591823577881
1685919712675868400,5.213868408203125,0.047911643981933594,-0.1656358242034912,0.05740928649902344
1685919712685629400,5.22362939453125,0.06844902038574219,-0.18799304962158203,-0.06714498996734619
1685919712695391500,5.2333916015625,0.10245132446289062,-0.1935572624206543,-0.06063210964202881
1685919712705152800,5.24315283203125,0.23918533325195312,-0.21889376640319824,-0.09151756763458252
1685919712714913000,5.2529130859375,0.37114715576171875,-0.21727895736694336,-0.022847652435302734
1685919712724674300,5.26267431640625,0.3340482711791992,-0.24664902687072754,-0.01285696029663086
1685919712734436000,5.27243603515625,0.2132282257080078,-0.20812129974365234,-0.032346367835998535
1685919712744197400,5.282197265625,0.16302108764648438,-0.20842719078063965,-0.0855027437210083
