time,seconds_elapsed,z,y,x
1685919710904216300,3.44221630859375,3.8560338020324707,4.59930419921875,2.084746837615967
1685919710913977000,3.45197705078125,2.5609183311462402,5.18105936050415,3.0804600715637207
1685919710923737900,3.46173779296875,1.2059825658798218,5.729314804077148,4.155435562133789
1685919710933499400,3.47149951171875,-0.3454637825489044,6.100501537322998,5.807380676269531
1685919710943261000,3.481260986328125,-2.0811574459075928,6.782754898071289,7.978867053985596
1685919710953021700,3.491021728515625,-2.708376169204712,6.4905314445495605,10.03310489654541
1685919710962782500,3.500782470703125,-1.9184455871582031,5.49721097946167,11.323434829711914
1685919710972544000,3.5105439453125,-0.14685949683189392,4.213760852813721,11.905189514160156
1685919710982305800,3.520305908203125,2.2402801513671875,2.885145902633667,11.735299110412598
1685919710992066600,3.530066650390625,3.051746129989624,1.9561325311660767,9.82702350616455
1685919711001827000,3.5398271484375,1.5242279767990112,0.7495517134666443,6.573681831359863
1685919711011588900,3.5495888671875,-2.9144580364227295,0.5988038778305054,3.8276188373565674
1685919711021350400,3.559350341796875,-7.869993686676025,1.2403794527053833,1.0289137363433838
1685919711031111200,3.569111083984375,-11.466107368469238,2.868396043777466,-1.6597216129302979
1685919711040872000,3.578871826171875,-12.342179298400879,4.620839595794678,-3.701995849609375
1685919711050633500,3.588633544921875,-10.424631118774414,5.769992828369141,-3.9508492946624756
1685919711060395000,3.59839501953125,-5.607579708099365,5.384449005126953,-1.6549359560012817
1685919711070155800,3.60815576171875,1.057328462600708,3.5865421295166016,2.2737796306610107
1685919711079916500,3.61791650390625,6.16181755065918,2.0039889812469482,5.364409446716309
1685919711089678000,3.627677978515625,5.752345561981201,-0.00687936507165432,6.020640850067139
1685919711099439600,3.637439697265625,1.2562319040298462,-1.3214362859725952,4.636692047119141
1685919711109200400,3.647200439453125,-5.219942569732666,-1.287936806678772,0.1333998590707779
1685919711118961200,3.656961181640625,-11.803793907165527,0.05054837837815285,-5.686542987823486
1685919711128723000,3.666722900390625,-16.34537124633789,1.0609177350997925,-8.155038833618164
1685919711138484500,3.676484375,-14.398810386657715,-0.1459621787071228,-5.9045891761779785
1685919711148245200,3.686245361328125,-4.564010143280029,-1.8481563329696655,0.08793623000383377
1685919711158006000,3.696006103515625,11.943474769592285,-4.694717884063721,3.7797625064849854
1685919711167767600,3.705767578125,29.48735237121582,-5.5468621253967285,5.525027275085449
1685919711177529000,3.715529052734375,39.56173324584961,-3.937987804412842,2.9201409816741943
1685919711187289900,3.725289794921875,39.62394714355469,-0.976570725440979,-3.7354953289031982
1685919711197050600,3.735050537109375,37.90021514892578,3.07417893409729,-8.8109712600708
1685919711206812200,3.744812255859375,39.64548110961914,2.7559335231781006,-18.303598403930664
1685919711216573700,3.75457373046875,36.815670013427734,2.3512473106384277,-28.186254501342773
1685919711226334500,3.76433447265625,29.362924575805664,5.49721097946167,-26.543880462646484
1685919711236095200,3.77409521484375,30.061927795410156,4.070191383361816,-21.355941772460938
1685919711245856800,3.783856689453125,38.81966018676758,1.8843477964401245,-12.9861478805542
1685919711255618600,3.79361865234375,43.05704879760742,-1.9438693523406982,-3.1752755641937256
1685919711265379300,3.80337939453125,41.520259857177734,-0.23449662327766418,2.0679969787597656
1685919711275139800,3.813139892578125,31.68276596069336,3.28983211517334,2.903391122817993
1685919711284901600,3.822901611328125,18.814464569091797,4.230510234832764,5.98235559463501
1685919711294663200,3.8326630859375,13.061521530151367,3.3831520080566406,8.809774398803711
1685919711304424000,3.842423828125,12.422338485717773,2.073380708694458,8.177471160888672
1685919711314184700,3.852184814453125,14.124532699584961,1.1255239248275757,6.300601005554199
1685919711323946200,3.8619462890625,17.073986053466797,-1.196710467338562,4.641477584838867
1685919711333707800,3.871707763671875,24.706491470336914,-2.7290141582489014,4.35673189163208
1685919711343468500,3.881468505859375,28.72613525390625,-3.4519457817077637,5.170590400695801
1685919711353229300,3.891229248046875,23.03301239013672,-2.8701908588409424,6.863213539123535
1685919711362990800,3.900990966796875,12.470194816589355,-1.1081759929656982,6.422635078430176
1685919711372752400,3.91075244140625,2.6805596351623535,0.8045865893363953,3.221935749053955
1685919711382513200,3.92051318359375,-5.188836097717285,1.7599210739135742,0.18843477964401245
1685919711392274000,3.93027392578125,-10.403095245361328,1.3624134063720703,-0.867398202419281
1685919711402035500,3.940035400390625,-9.505188941955566,-0.3326023519039154,0.24107688665390015
1685919711411797200,3.94979736328125,-3.757030725479126,-2.3243281841278076,0.7677969932556152
1685919711421558000,3.95955810546875,2.3982064723968506,-2.551945447921753,-0.13220344483852386
1685919711431318800,3.96931884765625,6.623631954193115,-0.19381862878799438,-0.7115656137466431
1685919711441080300,3.979080322265625,11.749357223510742,-1.134497046470642,-4.195216178894043
1685919711450841900,3.988841796875,15.474682807922363,-1.067497968673706,-8.775078773498535
1685919711460602600,3.9986025390625,13.044772148132324,0.04815555736422539,-12.658330917358398
1685919711470363400,4.00836328125,7.001997470855713,3.275475025177002,-11.092527389526367
1685919711480125000,4.018125,2.675773859024048,5.676672458648682,-9.17707347869873
1685919711489886500,4.027886474609375,3.3822548389434814,6.844968318939209,-7.76470947265625
1685919711499647200,4.037647216796875,5.429015636444092,5.245665550231934,-4.551746845245361
1685919711509408000,4.047407958984375,5.888736724853516,2.7415764331817627,0.5404788255691528
1685919711519169500,4.05716943359375,5.613562107086182,0.7136593461036682,4.6438703536987305
1685919711528931300,4.066931396484375,6.784250259399414,0.49591249227523804,7.088438034057617
1685919711538692000,4.076692138671875,9.33858871459961,-0.37806597352027893,8.100900650024414
1685919711548452900,4.086452880859375,13.396516799926758,-1.184746265411377,7.976474285125732
1685919711558214400,4.09621435546875,16.918453216552734,-1.9558334350585938,7.150651454925537
1685919711567976000,4.105975830078125,19.803298950195312,-2.367398977279663,6.173781394958496
1685919711577736700,4.11573681640625,21.311674118041992,-1.7234305143356323,3.753441333770752
1685919711587497500,4.12549755859375,20.71526336669922,-0.4905286431312561,-0.048454657196998596
1685919711597259000,4.135259033203125,17.466707229614258,0.4408775866031647,-2.8854451179504395
1685919711607020500,4.1450205078125,13.370195388793945,0.9266205430030823,-5.176572799682617
1685919711616781300,4.15478125,16.662120819091797,8.16401195526123,-15.629319190979004
1685919711626542000,4.1645419921875,41.544185638427734,16.703697204589844,-21.052053451538086
1685919711636303600,4.1743037109375,36.59074401855469,2.7320053577423096,-17.101802825927734
1685919711646065400,4.1840654296875,23.03061866760254,-1.6348960399627686,-8.042277336120605
1685919711655826200,4.193826171875,8.957830429077148,-1.8385851383209229,2.568096876144409
1685919711665587000,4.2035869140625,-4.564010143280029,-3.5264222621917725,7.878368377685547
1685919711675348500,4.213348388671875,-8.138288497924805,-3.6053855419158936,8.14636516571045
1685919711685110000,4.223110107421875,-4.5113677978515625,-3.0116662979125977,4.746761798858643
1685919711694870800,4.232870849609375,1.5194423198699951,-1.2903295755386353,1.404586911201477
1685919711704631600,4.242631591796875,7.559823989868164,1.6737794876098633,-3.160918712615967
1685919711714393000,4.25239306640625,16.27927017211914,5.18105936050415,-7.592426300048828
1685919711724154600,4.262154541015625,22.482362747192383,5.547460079193115,-9.24437141418457
1685919711733915400,4.271915283203125,20.29173469543457,4.594518661499023,-6.570092678070068
1685919711743676200,4.28167626953125,12.869796752929688,3.160320520401001,-2.272583246231079
1685919711753437700,4.291437744140625,6.0610198974609375,1.9369899034500122,0.5835496187210083
1685919711763199500,4.301199462890625,3.59043025970459,0.5318048596382141,1.3471591472625732
1685919711772960300,4.310960205078125,4.861617565155029,0.031405795365571976,1.558026671409607
1685919711782720800,4.320720703125,8.196614265441895,0.3568296730518341,1.2586246728897095
1685919711792482600,4.330482666015625,11.905189514160156,0.7256234884262085,0.5859424471855164
1685919711802244000,4.340244140625,14.555240631103516,0.9433703422546387,0.04486542567610741
1685919711812004900,4.3500048828125,14.42602825164795,0.7136593461036682,-0.04127619042992592
1685919711821765600,4.359765625,12.020045280456543,0.5006981492042542,-0.10827522724866867
1685919711831527200,4.369527099609375,9.238089561462402,0.31375887989997864,-0.6014958024024963
1685919711841288700,4.379288818359375,7.770392417907715,0.23958136141300201,-1.3411771059036255
1685919711851049500,4.389049560546875,7.6028947830200195,0.23001007735729218,-2.1960129737854004
1685919711860810200,4.398810302734375,8.076972961425781,0.37118661403656006,-2.904587507247925
1685919711870571800,4.40857177734375,8.692227363586426,0.7280163168907166,-3.2039895057678223
1685919711880333600,4.41833349609375,9.216554641723633,0.8859425783157349,-3.1800613403320312
1685919711890094300,4.42809423828125,9.76241683959961,0.8763712644577026,-2.9261229038238525
1685919711899855000,4.437855224609375,9.925128936767578,0.6299105882644653,-2.2677977085113525
1685919711909616600,4.44761669921875,9.810274124145508,0.41904306411743164,-1.4108680486679077
1685919711919378200,4.457378173828125,9.63081169128418,0.3281157910823822,-0.8793623447418213
1685919711929139000,4.467138916015625,9.451051712036133,0.45523449778556824,-0.7809575200080872
1685919711938899700,4.476899658203125,9.525527954101562,0.5318048596382141,-1.042074203491211
1685919711948661200,4.4866611328125,9.738489151000977,0.7208378314971924,-1.2239288091659546
1685919711958422800,4.4964228515625,9.992128372192383,0.8428717851638794,-1.0947163105010986
1685919711968183600,4.50618359375,10.140782356262207,1.0106685161590576,-0.8626125454902649
1685919711977944300,4.5159443359375,10.317851066589355,0.9481559991836548,-0.6876373887062073
1685919711987705900,4.525705810546875,10.320243835449219,0.8093722462654114,-0.3837489187717438
1685919711997467400,4.53546728515625,10.315458297729492,0.7782655358314514,-0.08673982322216034
1685919712007228400,4.545228515625,10.238887786865234,0.9409775137901306,-0.3119642436504364
1685919712016989200,4.5549892578125,9.783952713012695,0.9409775137901306,-0.9678967595100403
1685919712026750700,4.564750732421875,9.319445610046387,1.1422736644744873,-1.4324034452438354
1685919712036512300,4.57451220703125,9.072985649108887,1.2475578784942627,-1.8990038633346558
1685919712046273000,4.58427294921875,9.015557289123535,1.4246268272399902,-2.239083766937256
1685919712056033800,4.59403369140625,9.467801094055176,1.135095238685608,-2.231905221939087
1685919712065795300,4.60379541015625,9.9442720413208,0.7806583642959595,-1.664507269859314
1685919712075556900,4.613556884765625,10.336994171142578,0.6801598072052002,-1.0707881450653076
1685919712085317600,4.623317626953125,10.628918647766113,0.649053156375885,-0.5703890919685364
1685919712095078400,4.633078369140625,10.411170959472656,0.7136593461036682,-0.5751747488975525
1685919712104840000,4.64283984375,9.891630172729492,0.9218349456787109,-1.0037890672683716
1685919712114601700,4.652601806640625,9.513264656066895,1.2475578784942627,-1.4970096349716187
1685919712124362500,4.662362548828125,9.259625434875488,1.5490535497665405,-1.66929292678833
1685919712134123300,4.672123291015625,9.039485931396484,1.7048860788345337,-1.937588095664978
1685919712143884800,4.681884765625,8.732905387878418,1.6522440910339355,-1.975873351097107
1685919712153646300,4.691646240234375,8.728119850158691,1.7048860788345337,-1.7985053062438965
1685919712163407000,4.701406982421875,8.421838760375977,1.659422516822815,-2.325225353240967
1685919712173167900,4.71116796875,9.412766456604004,2.011167526245117,-3.8001015186309814
1685919712182929400,4.720929443359375,8.096115112304688,1.7982062101364136,-2.715554714202881
1685919712192691000,4.73069091796875,8.356932640075684,1.5637096166610718,-1.3797613382339478
1685919712202451700,4.74045166015625,8.994022369384766,1.3456636667251587,-0.8123632669448853
1685919712212212500,4.75021240234375,10.26042366027832,1.3336994647979736,-0.4507479667663574
1685919712221974000,4.75997412109375,11.196316719055176,1.4557334184646606,-0.5679962635040283
1685919712231735800,4.76973583984375,10.985748291015625,1.4485549926757812,-1.0827522277832031
1685919712241496600,4.77949658203125,10.50927734375,1.5490535497665405,-1.3076776266098022
1685919712251257300,4.78925732421875,9.946664810180664,1.6115660667419434,-1.7458631992340088
1685919712261019000,4.799018798828125,9.283554077148438,1.6689938306808472,-2.0476579666137695
1685919712270780400,4.808780517578125,8.558229446411133,1.872383713722229,-1.8990038633346558
1685919712280541200,4.818541259765625,8.14397144317627,1.9752750396728516,-1.6980067491531372
1685919712290302000,4.828302001953125,8.175078392028809,1.939382791519165,-1.7386847734451294
1685919712300063500,4.8380634765625,8.826225280761719,1.9657038450241089,-1.7745771408081055
1685919712309825000,4.847824951171875,9.556634902954102,1.9226330518722534,-1.664507269859314
1685919712319585800,4.857585693359375,9.946664810180664,1.9489539861679077,-1.5137593746185303
1685919712329346600,4.8673466796875,9.915557861328125,1.805384635925293,-1.3965110778808594
1685919712339108400,4.8771083984375,9.510871887207031,1.9058831930160522,-1.293320655822754
1685919712348870000,4.886869873046875,9.32183837890625,1.9130617380142212,-1.4611172676086426
1685919712358630700,4.896630615234375,9.33141040802002,1.9226330518722534,-1.5544373989105225
1685919712368391400,4.906391357421875,9.317052841186523,1.970489501953125,-1.6429718732833862
1685919712378153000,4.916153076171875,9.230911254882812,2.094916343688965,-1.5903297662734985
1685919712387914500,4.92591455078125,9.230911254882812,2.0709879398345947,-1.535294771194458
1685919712397675300,4.93567529296875,9.195018768310547,2.025524377822876,-1.5233306884765625
1685919712407436000,4.94543603515625,9.032307624816895,2.0709879398345947,-1.5807584524154663
1685919712417197600,4.955197509765625,9.0514497756958,2.0829520225524902,-1.6740785837173462
1685919712426959000,4.964958984375,9.118449211120605,2.0614166259765625,-1.7626129388809204
1685919712436720000,4.97472021484375,9.302696228027344,2.0853450298309326,-1.8535401821136475
1685919712446481000,4.98448095703125,9.398408889770508,2.0781664848327637,-1.8535401821136475
1685919712456242400,4.994242431640625,9.5231351852417,1.932204246520996,-1.6860426664352417
1685919712466004000,5.00400390625,9.578169822692871,1.939382791519165,-1.5831513404846191
1685919712475764700,5.0137646484375,9.525527954101562,1.8939191102981567,-1.6190435886383057
1685919712485525500,5.023525390625,9.427123069763184,1.9465612173080444,-1.6477575302124023
1685919712495287000,5.033287109375,9.46301555633545,1.9226330518722534,-1.5831513404846191
1685919712505048600,5.043048583984375,9.486943244934082,2.032702922821045,-1.6094722747802734
1685919712514809300,5.052809326171875,9.312267303466797,2.1287147998809814,-1.6788642406463623
1685919712524570000,5.062570068359375,9.123234748840332,2.155035972595215,-1.693221092224121
1685919712534331600,5.07233154296875,9.216554641723633,2.1092731952667236,-1.5903297662734985
1685919712544093400,5.082093505859375,9.388837814331055,2.104487419128418,-1.566401481628418
1685919712553854200,5.091854248046875,9.33141040802002,2.147857427597046,-1.6166508197784424
1685919712563615000,5.101614990234375,9.30030345916748,2.133500576019287,-1.566401481628418
1685919712573376500,5.11137646484375,9.22851848602295,2.118844509124756,-1.4467604160308838
1685919712583138000,5.121137939453125,9.16869831085205,2.202892303466797,-1.4611172676086426
1685919712592898800,5.13089892578125,9.326624870300293,2.1068804264068604,-1.597508192062378
1685919712602659600,5.14065966796875,9.489336013793945,2.1430718898773193,-1.657328724861145
1685919712612421000,5.150421142578125,9.472586631774902,2.126322031021118,-1.6429718732833862
1685919712622182700,5.1601826171875,9.508479118347168,2.195713996887207,-1.573580026626587
1685919712631943400,5.169943359375,9.41755199432373,2.1454646587371826,-1.5831513404846191
1685919712641704200,5.1797041015625,9.379266738891602,2.1598215103149414,-1.5137593746185303
1685919712651465700,5.1894658203125,9.32183837890625,2.1092731952667236,-1.32921302318573
1685919712661227500,5.1992275390625,9.2859468460083,2.1311075687408447,-1.2789636850357056
1685919712670988300,5.20898828125,9.226125717163086,2.212463617324829,-1.3052847385406494
